Aacumi, Aalvea, 0.9952067250545341
Aacumi, Sal51, 0.10080890698341705
Aacumi, Polybl, 0.8012229400396064
Aacumi, Sal31, 0.10080890698341716
Aacumi, Oaacut, 0.33332171912821584
Aacumi, Eanali, 0.8057294950221876
Aacumi, Sal12, 0.10080890698341716
Aacumi, Psoemi, 0.9952067250545341
Aacumi, Pcynip, 0.9783997335215507
Aacumi, Acubic, 0.7919053051321694
Aacumi, Slappo, 0.9610001853964703
Aacumi, Elanat, 0.43680998825276307
Aacumi, Apusil, 0.7919053051321694
Aacumi, Sal34, 0.10080890698341727
Aacumi, Sal30, 0.10080890698341716
Aacumi, Cgraci, 0.9494291561877852
Aacumi, Sal40, 0.10080890698341716
Aacumi, Gornat, 0.8057294950221876
Aacumi, Opedun, 0.3333217191282126
Aacumi, Broman, 0.9228146575710658
Aacumi, Opprox, 0.33332171912821584
Aacumi, Sal29, 0.10080890698341716
Aacumi, Ohelve, 0.3333217191282126
Aacumi, Ilappo, 0.9524195052089918
Aacumi, Okriec, 0.3333217191282126
Aacumi, Sal6, 0.10080890698341716
Aacumi, Sal23, 0.10080890698341716
Aacumi, Euryto, 0.9629112172276113
Aacumi, Oelaea, 0.3333217191282126
Aacumi, Agalli, 0.8057294950221876
Aacumi, Oretic, 0.3333217191282126
Aacumi, Coreop, 0.7966160076985023
Aacumi, Eelaea, 0.43680998825276307
Aacumi, Egemmf, 0.43680998825276307
Aacumi, Dlongi, 0.9582029043050267
Aacumi, Eappen, 0.43680998825276307
Aacumi, Etoxon, 0.9160691582862641
Aacumi, Obridg, 0.3333217191282126
Aacumi, Pponta, 0.9783997335215507
Aacumi, Sal41, 0.10080890698341716
Aacumi, Hleuca, 0.43680998825276307
Aacumi, Omacul, 0.3333217191282126
Aacumi, Adelog, 0.7919053051321694
Aacumi, Apante, 0.9553433654189245
Aacumi, Pnemat, 0.9952067250545341
Aacumi, Hplicp, 0.43680998825276307
Aacumi, Ecalca, 0.8057294950221876
Aacumi, Mspone, 0.8057294950221876
Aacumi, Olappl, 0.33332171912821584
Aacumi, Hspirh, 0.43680998825276307
Aacumi, Oviril, 0.3333217191282126
Aacumi, Onigri, 0.3333217191282126
Aacumi, Sal4, 0.10080890698341716
Aacumi, Bbrevi, 0.9228146575710663
Aacumi, Oobscu, 0.3333217191282126
Aacumi, Esmyrt, 0.43680998825276307
Aacumi, Snigri, 0.7612511398749151
Aacumi, Htuber, 0.43680998825276307
